2.0731606928713493,9.463986599664992,8
3.514937586077357,30.222541277817662,5
3.6794190676457283,26.524614254224833,4
5.154079335770405,32.43658724058417,4
7.819581039245647,37.5195007800312,5
9.908401414645342,40.19912881144991,5
10.614665614236323,34.90488006617039,6
12.631181334851957,40.290088638195,8
15.593067292365577,56.295802798134574,8
17.770858146504555,53.270348837209305,8
17.998054256225593,48.31029185867896,7
19.152928404548703,50.03636363636363,8
21.26349345358936,52.97450424929179,8
23.742822819950167,54.34628975265018,7
26.319600443608298,59.79238754325259,7
29.727236588406523,61.50035385704176,6
29.652831668262316,60.14735432016075,5
27.302999263538275,72.45308310991958,6
30.182110009630605,60.82397003745318,6
33.487149058216616,58.387096774193544,6
34.38079297105013,61.115031757233595,6
34.71688110163825,70.06237006237006,6
32.32484093940379,62.0253164556962,5
33.55292065761279,69.35953420669578,5
34.68918418744068,65.81532416502947,6
37.49772837669436,75.5464480874317,5
35.36624912443296,64.96350364963503,5
36.8885148809205,66.30847029077117,5
33.88642633122046,66.914749661705,5
37.6399530083294,65.9634317862166,5
37.627874403123435,70.94202898550725,5
39.41074310119251,72.22222222222221,5
37.47123536686984,72.80058651026393,5
37.728300314897666,77.55102040816327,5
39.98950140845493,69.98514115898959,5
39.36701460337521,71.31782945736434,5
41.93092125243324,75.18900343642612,5
42.423420522314466,73.82899628252788,5
40.00385262155452,80.12008005336891,5
42.50650172450483,72.76119402985076,5
40.48727101847925,70.78651685393258,5
42.4334781297914,69.56521739130434,5
44.36101956530665,76.33053221288515,5
39.96280613452311,76.0026298487837,5
43.84881979061258,72.21217600964437,5
44.80529457305391,75.33664068036853,5
43.08228673279473,69.66666666666667,5
45.912984211297164,69.97759522031367,5
43.057242304134206,77.05479452054794,6
38.764598709859776,82.78795811518324,5
43.40876617416423,74.4375,5
43.31731617492139,70.49492385786802,6
43.31604737376662,69.66442953020135,5
42.79576179716166,77.01904136572554,6
46.37248796021793,74.3305029392554,5
50.84252622412394,86.03896103896103,5
46.73089665492794,75.21802325581395,5
47.752943593095466,75.3077975376197,6
46.418648478529875,76.36963696369638,5
47.51819520625363,78.94736842105263,5
46.34857020269091,77.21954576737784,5
47.76024173760691,78.06788511749347,5
45.448893350097194,73.01189730745146,5
44.76366331750155,77.46675997200839,5
43.11673732513908,74.77585176329946,5
44.57836496352943,79.96266334785315,5
46.32267724182882,85.46052631578948,5
48.621019216622784,77.574047954866,5
50.27340249344628,77.12833545108005,5
45.69947431414029,85.48387096774194,5
46.582451327182454,82.39528795811518,5
51.577145074390295,74.94322482967449,5
46.44505787283103,79.37039517749498,5
47.82929031522489,81.71834625322998,5
47.61762941362764,80.7017543859649,5
46.011038370746995,75.33101045296168,5
45.79234010755979,78.0297661233168,6
49.27242470611456,78.46260387811634,5
48.40012510445265,74.47552447552448,5
46.66815287308471,81.31868131868131,5
48.08102352767807,78.56182795698925,5
48.285585996220654,81.17480537862704,5
46.70807782933765,80.20334928229666,6
48.65549270343741,81.11615833874107,5
47.07777994011703,81.69705469845722,6
46.94884778075644,77.58284600389864,5
47.32537456998478,84.45182724252491,5
44.600001819314485,75.22123893805309,5
48.17243749724929,77.17536813922356,5
46.99848358346246,81.03448275862068,5
48.12169637034844,77.60778859527122,5
47.9001413812006,84.23153692614771,5
47.23566646790398,78.76526458616011,5
