5.379586151272305,12.23889601085891,10
6.328072979571519,13.508471941551376,7
7.05232751438805,15.920096852300242,7
6.706501909466639,11.408292865147553,7
7.372875175307715,15.251260119138538,7
7.0618591081779565,12.19981527093596,7
7.786386322424738,19.711284105509787,7
8.072149564715195,17.4589914945322,7
8.280503768502259,19.232561752369115,7
9.156589408521846,23.63541975674874,7
10.626765255935434,21.381031613976706,7
13.251770898178357,24.87720093705131,7
13.953811626128624,25.331807780320364,6
14.932086564534849,24.40753045404208,7
16.116177042445187,25.824255628177195,6
16.97257044715314,25.998007815493068,6
17.508876237537844,29.153335934451814,6
16.173486245486956,26.540033298017256,7
17.20129683621159,30.157556032250906,6
18.275573852715688,31.02006688963211,6
17.991708446988287,29.5536519386835,6
18.67112775361888,27.068991892305338,6
17.811469392376736,30.075833452568325,6
18.866270112609154,33.95251292038049,6
18.365527874972447,31.81134346321649,6
18.351447340835648,28.54373275669227,6
18.78202859565656,28.00302571860817,6
18.761409271526244,29.529603798783207,6
18.669529322498597,27.829434839459537,6
18.90493687272322,29.340023157082207,6
18.125075273462134,29.999259094613617,6
17.971627823705354,32.45993936769164,6
19.28210179877095,31.429211469534053,6
18.98948144049218,30.501262170934005,6
20.14975289353645,32.406214475179986,6
21.246386033129678,31.826741996233523,6
19.870563497901795,31.662010118553198,6
19.767329655319774,31.35694986490543,6
21.986662150280402,32.70163735597332,6
20.818092718650277,31.494013534617388,6
21.52385380485274,30.38824918807204,6
20.78224515844316,31.969674223089626,6
23.147738299287113,32.553384825079505,6
22.364896215362634,33.3716915995397,6
22.541219008480365,33.57465414665615,6
23.178509654646554,34.811985898942424,5
23.51173844087376,34.07720144752714,6
22.937041118532598,33.269598470363285,6
23.409088363524265,34.62702375548494,6
22.621894054583112,36.29734355234764,6
23.223315642601538,34.66015771686068,6
21.53037836681298,32.397345197286846,6
23.65266487117603,34.79349186483104,6
23.694176881295512,37.761396118549726,6
24.3808594470879,34.62827988338192,6
23.20059492062667,34.02054551895147,6
23.467496479520666,35.827092755987245,6
23.071798257135825,33.67241633495504,6
23.79161241085128,33.459384772016584,6
23.888727511658928,34.74405191059841,6
23.9795693445386,37.57002546380502,6
23.20366817356621,35.462309691793536,6
23.228323952505658,33.335782512858195,6
23.88902733503096,36.38998290852344,6
23.18506684148667,37.50450775333574,6
23.93499754621486,35.174660907782076,6
23.463821862576435,33.98222287519283,6
23.901930457356894,36.05060743296672,6
21.827194764419552,32.45265729993891,6
25.008107990141507,37.53796015109992,6
22.694342644025667,33.696933962264154,6
24.972610949358522,36.927382530564145,6
23.206540013644585,33.343230403800476,6
22.30767778332535,36.85074200913242,6
22.447047735819325,36.927675707203264,6
22.81280589056907,36.49509628463025,6
22.32981201577038,35.77169221610358,6
25.106929452217305,38.34795321637427,6
23.43294085542071,37.005300994844234,6
24.27827039702658,36.04433460645548,6
23.170218602909003,38.27251868847606,6
22.930207256733247,34.202476329206114,6
23.524823518433287,38.00865800865801,6
21.80652987534425,35.65600882028666,6
22.268646923320354,35.26229994072318,6
23.573567949031514,36.8362088281425,6
23.705632091958282,37.75532777818745,6
24.524974116596713,37.11647304140602,6
24.60013162933455,38.11655789952952,6
24.96794885538096,37.5091094592625,6
23.723494142097742,37.05523299091856,6
22.599319060560205,38.71550353995087,6
24.191900096794715,36.95780466214222,6
24.569056349020066,37.56371426460811,6
24.99940575917667,37.68275659393138,6
24.731861744300158,36.5607476635514,6
24.35421524050693,35.67273269689738,6
24.662017869476067,38.56949864905434,6
24.140646940403002,37.767823814856285,6
