4.081478748861252,13.952049497293117,10
5.596565144451022,15.013846268991843,7
6.679852358840775,19.960890493381466,7
7.538690866096271,21.934265205893464,7
9.059897901145042,24.782229965156795,7
11.644244278088298,26.156730408698913,7
12.427756177853583,25.65661113612487,6
13.38046769113264,23.907153840521346,6
14.280946390745337,29.81852315394243,6
17.70478413728089,34.665871121718375,6
17.912149879403287,33.711519552227514,6
22.010375862223214,36.465102056417706,6
21.85439952593815,35.459164328505345,7
22.156607051131868,36.1584946072057,6
25.119757232714814,40.2308515517505,6
25.838160562565218,37.344654573523734,6
27.34521495043063,39.282637638029605,6
28.65722556077959,39.84237508608157,6
28.979391491200957,40.259840098400986,6
28.11534359396951,39.4907908992416,6
29.174935780471987,41.41414141414141,6
31.695441882528502,40.704181563811595,6
29.552801230199957,40.95986441722518,6
29.747332555535053,39.88592858817095,6
29.05812733970611,40.31796262808921,6
29.80536723954235,40.05094164865699,6
29.251389135305143,40.57671714853909,6
29.555281235583912,40.02614580129191,6
29.990818237612093,39.95002342651882,6
29.30354218627183,39.69115511046556,6
30.791910971541974,40.91261233343663,6
28.110046827386487,40.81147415247737,6
29.9550623623409,40.57937427578216,6
31.418710448667266,40.412766978641706,6
29.97375106381558,39.39348105573622,6
31.567113720255083,40.36941319550015,6
30.791567798224783,40.706290398864894,6
29.89285857220947,40.93187157400157,6
29.024402743220712,41.2736395214203,6
30.411394430709223,40.06658408175906,6
29.2249737057818,40.35447026388342,6
30.148317866963012,40.7510216670522,6
29.354896737945648,39.97678916827853,6
