5.166359212224806,14.103834718304489,9
6.8050487855357895,14.38588881659799,7
6.894882701658216,17.12115732368897,7
7.6221193019854026,18.702436774540704,7
8.381845753935092,16.076729846997033,7
9.550964699461614,22.96883175125196,6
11.394495989577802,22.22222222222222,6
12.018618154195542,22.538552787663107,6
14.25700812207511,24.626424027222964,6
13.912159985342035,26.47814910025707,6
15.116918856446329,26.305177504140566,6
15.96754064500298,33.18464351005485,6
16.682044012717796,28.681714579810308,6
17.841585575727958,31.40957848617616,6
17.263610786865737,30.726130082531988,6
18.18800175577132,34.67080469962314,6
18.32548568782242,31.61261529306754,6
20.723923451261154,33.70203676863224,7
20.592077538039668,33.90408420428434,6
20.37864815020748,32.25241683793865,6
19.881086512865945,31.569111160947894,6
21.888177921249195,37.0941438102298,6
21.544647321370967,34.19201956887326,6
22.123866049795655,34.215430488259415,6
21.916886094578945,33.08862483917354,6
21.650913281408112,32.314250018372896,6
21.972799563172817,32.61205564142195,6
23.38010495418152,35.93212565925247,6
23.253272652202835,33.320604857186495,6
23.27934361488708,33.54642313546423,6
24.510983672688624,34.349234393404004,6
23.289041715093564,35.16590517564227,6
23.48787955789573,35.901701323251416,6
24.898310027353567,34.058135145337864,6
25.23344019054451,36.99733885274985,6
25.231252850866404,36.19469026548672,6
26.040427855056354,37.72187179111046,6
25.389834430759944,36.651884700665185,6
25.01136532954712,38.903281519861835,6
25.54816878652155,39.23172423866209,6
25.546688310036952,38.656011623683256,6
25.139161091048855,36.67747914735867,6
25.84793795310759,36.862984436985045,6
23.94649104874397,35.29110590988883,6
23.671045315272195,34.163483575248286,6
25.48706512254231,36.84479486056358,6
24.685831737673247,36.08708619147033,6
25.861159171640924,36.63315850815851,6
24.707603901857013,36.99443141852286,6
25.72815349895925,38.116960813640446,6
25.747968143410976,36.5376056964842,6
25.43538899085792,39.32640992355402,6
26.176460876792916,36.775362318840585,6
25.07799818851133,37.301058553556885,6
25.05998515458041,35.19230769230769,6
25.648294742424554,36.35800557448126,6
25.358572369568876,36.913436315942874,7
25.731566549073655,37.04333678449934,6
25.632079177466625,38.74031857372498,6
25.756861682941707,36.98434206564288,6
24.583120022943064,35.21238874014039,6
24.608170677630728,38.79410906969962,6
24.729768987056808,38.70992135511192,6
26.08180278630057,38.08366475180439,6
25.563309874792207,36.28766388100897,6
25.16304890136038,36.29227496148485,6
27.293899258058637,40.02019764841665,6
24.689520326637243,37.36338282957715,6
24.276427338371185,35.52232175908788,6
26.043865912709393,37.49446657813192,6
26.06108483399312,36.47015475313191,6
25.838407197921047,37.523823486292336,7
26.963241205708176,37.47385718553929,6
26.705192853166082,39.31899904601159,6
26.984752688685003,35.9654306396809,6
26.506157716637308,38.693957115009745,6
26.433363713581034,38.00379672897196,6
24.062552460048714,36.431631689782876,6
25.86715654561978,36.77641489132773,6
26.40501708750392,37.09472107824785,6
25.771551871806768,35.750147666863555,6
26.57909266382527,41.655297862664845,6
25.166345789822717,36.023985239852394,6
26.11579840533857,37.4935113088617,6
25.426994059873913,39.33481152993348,5
25.65319353667881,35.94885207788433,6
24.67843200128802,40.42725003670533,6
25.273548453353907,38.35880694465054,6
