1.502249887165888,8.05038335158817,4
1.9302896710942454,10.010593220338983,2
3.0400790839315386,17.793030623020066,2
4.263533038334099,16.113490364025694,2
6.99053565991349,25.489323843416372,2
8.429293164851318,21.82192485846629,2
9.421694454881145,29.718107978977542,2
10.204701333684032,30.632411067193676,2
12.738555033790291,27.703016241299306,2
13.11800244395298,32.74123859817571,2
13.96932021177618,41.542857142857144,2
15.241639030415007,40.49159120310479,4
16.68404547049757,44.749518304431604,2
18.555712590186918,38.775510204081634,2
17.252135365653636,40.20250148898153,2
19.26096652897645,44.620253164556964,2
21.00925104658264,51.849974657881404,2
22.490424096207793,52.56472887151929,2
21.49620717180132,57.635467980295566,2
21.907878969020967,57.409440175631175,2
22.849929338839384,46.137339055793994,2
24.174700364372775,51.863195507912195,2
25.201907445395705,57.28597449908926,2
26.137633716980922,52.883031301482696,2
27.89091741820268,55.04664970313825,2
22.996337871101176,56.42151481888035,2
27.632278134912152,48.16391697711549,2
26.959778244019986,57.57052389176741,2
28.609422130008806,52.05558772437753,2
28.187739139237806,62.68115942028986,2
29.66509448421311,63.678043810494145,2
30.044205083369366,58.3732057416268,2
27.4118944389516,57.66806722689075,2
26.939810983964204,53.94566623544631,2
27.985631484730188,54.78021978021979,2
27.761603076991648,58.53909465020576,2
25.150265516261225,49.83197311569852,2
29.401367660856994,57.48691099476439,2
29.351368048251157,60.58956916099773,4
29.244468884169873,62.76780544296467,2
28.80295846104455,54.87347703842549,2
28.49153717103023,55.826318121400085,2
29.965890955306577,53.971593897948445,2
29.005934995136545,56.90111052353253,2
29.32475097114397,62.056555269922875,2
29.598931721464236,57.98479087452472,2
30.151787513627934,51.696832579185525,2
28.4313717820276,53.536895674300254,3
31.138840723202343,59.55723542116631,2
28.56024057574887,55.13639001741149,2
30.854185628546503,55.670103092783506,2
29.487505435676354,57.692307692307686,2
31.489373383017977,59.45945945945946,2
30.35406753631509,60.87193460490463,3
29.903393124373483,54.8876404494382,2
31.426900618495026,60.34747061829331,3
29.987294945524056,53.2043530834341,2
29.787044606875835,61.51603498542274,2
30.87119709547655,60.297619047619044,2
32.27772190361845,60.080183276059564,2
29.567311174650584,63.22664924885696,2
32.07309263764045,68.60859728506787,2
31.42096675821585,57.809694793536806,2
29.264872517508053,59.725685785536164,2
31.88694683569824,59.584664536741215,2
29.902003762152663,59.36329588014981,2
29.22053390498822,55.613238157040875,2
29.514650488021186,69.56521739130434,2
29.90414845352819,62.70783847980997,2
30.601725557125825,59.01737567405632,2
33.92976968742697,63.626062322946176,2
34.039058540170956,57.80022446689114,2
30.942988359801088,59.413965087281795,2
33.25667667754637,62.39913932221624,2
31.160451861342107,62.91532690246516,2
33.33558778181512,58.23232323232324,2
33.14240737884259,62.848837209302324,2
32.63144249835148,59.88304093567252,2
34.39550969173447,61.542761319172726,2
32.1880930187971,59.78947368421053,2
32.17069049762999,59.88286969253295,2
33.52755794405283,56.849768365320976,2
29.201351486379707,63.773796192609176,3
28.884226686891676,61.17717003567182,2
29.964589054001,59.09580193756727,2
31.468055296612384,60.03440366972477,2
31.50814784691038,66.31868131868131,2
33.14017749924732,59.65593784683685,2
32.76271909089703,61.25385405960946,2
32.37435975195784,64.14860681114551,2
34.03242958742415,60.40901940220241,2
33.87218930418403,60.61946902654868,2
35.81518776335984,66.0140562248996,2
32.24871931287213,59.26544240400668,2
35.374202198616274,65.92178770949721,2
34.71907390520757,65.24663677130044,2
33.87146090741474,58.83226125680356,2
32.72132097914907,66.68711656441718,2
33.680736357019526,67.96640671865627,2
34.45348436376342,68.23596142938173,2
34.94935799372389,65.02762430939227,2
34.67203017664009,62.75605214152699,2
34.13114331778788,61.82881446039341,2
33.61446309950241,64.6894236149972,2
34.03434833962783,61.9539689995303,2
34.302231172277445,62.616822429906534,2
31.607962341647664,59.18277680140598,2
33.669581833764475,65.27369040612125,2
33.8696225426387,61.92536506219578,2
32.47590957754646,60.57206954570948,2
33.34302765005089,63.76899696048633,2
34.50091690774299,67.40331491712708,2
33.46409059002035,70.74433656957929,2
34.20166437490955,63.58418367346938,2
