5.386190510172489,26.78082191780822,6
8.512307810889913,27.933261571582346,3
12.185408128687317,74.34402332361516,3
12.326771394157733,72.20990391722098,3
17.74238576044235,73.27677624602333,3
19.5702792249358,81.47597820703318,3
30.61161170545123,82.29954614220878,3
46.196206690840015,93.17489335770871,3
57.089462844414484,91.83929692404269,3
64.1782559515527,91.74093879976233,3
63.256575707927226,92.78158058494088,2
65.57851846899595,91.30945390487375,4
66.34415591459458,94.18052256532067,2
68.54206597448169,91.66180758017492,2
72.86008370335337,92.46411483253588,2
68.32623418145101,92.60606060606061,2
65.42694202077493,88.68632707774799,2
72.85979008849674,94.01603948180136,2
69.58181144139358,95.86830213040672,2
69.16902668975462,94.76600985221675,2
72.9898953603878,92.85714285714286,2
72.11155945741352,93.17365269461078,2
70.62987481008958,94.2133815551537,2
72.99628625037026,91.83555298204979,2
71.90119927801057,95.68086382723455,3
70.61399516276062,95.37607891491984,2
67.40996293648841,91.09707064905227,2
71.8186192996787,95.74193548387096,2
73.11062437545374,94.58097038437303,2
71.08580446253228,92.61430246189917,2
73.90034625328789,93.09934562760262,2
70.32259980833011,94.84848484848484,2
70.17750327770102,92.63406010606954,2
70.01975512277713,94.79485609308021,2
71.99205859641111,93.51190476190476,3
72.63824506438017,93.67321867321867,2
73.05382556817727,92.50435793143521,2
71.65870960989405,93.67488931056293,2
74.26532277439253,92.21884498480243,2
76.53829191819251,92.61053906723198,2
73.37599760635231,95.71773220747889,2
73.3651872308423,93.49939246658566,2
74.22773521214482,94.55741626794259,2
73.97587425910203,92.2093023255814,2
72.6538652866529,94.5997458703939,2
77.54262749285482,94.26479560707749,2
72.03233096403271,94.61114513165953,3
74.47816508063838,91.95467422096317,3
71.92027504979124,92.78091650973008,2
68.53523000157942,92.77708592777087,2
75.03987778235864,95.61170212765957,2
72.82432551560696,93.24487334137515,2
71.27762167622978,93.3968253968254,2
70.63398510233372,93.1161647203442,2
71.18231403142791,93.9863608183509,2
75.50180018940148,93.53658536585367,2
72.07057005053841,96.6321243523316,2
76.89788827148207,94.69081823860087,2
76.82404348718924,95.70149253731344,2
71.84939126584808,93.10761789600967,2
70.19213154906306,94.04835709857409,2
75.31425437743249,96.68578712555768,2
73.08612786360302,93.7166567871962,2
75.00553288625599,93.75757575757576,2
73.0024320314628,96.22057001239158,3
72.85352827676039,94.77756286266924,2
65.56631907559085,94.23305588585018,2
