5.874166731746037,13.146082698585419,9
7.308280667034165,22.172467602958136,7
7.9166993935383605,18.962131837307155,6
8.205324452037894,21.048247136410968,6
9.425050670664863,16.607418337916695,6
10.949121464042655,21.565473797078138,6
13.568903992501113,24.24877707896576,6
15.515913752937212,25.506355636262047,6
16.501247051390184,29.35205784204672,6
17.597320183905218,27.50770054908263,6
17.678871872814216,27.36339081653854,6
18.32486349421013,27.7157712305026,6
17.952290991535403,30.125582051643857,6
18.4587801245294,26.65051903114187,6
17.417192504293002,28.78652457889309,6
19.312052736842166,30.573821554648024,6
19.343759556759764,28.416545818658932,5
19.3235588546768,29.482686106827423,6
19.64385159883472,29.699381707057064,6
20.133141257417943,28.028683720609532,6
20.289736804440018,30.872390432738833,6
20.017197258974388,30.64572183220963,5
20.28753673106472,30.062145735163558,5
19.770456234213913,28.8585591091193,5
20.49273192616299,27.783216783216787,6
19.881050287142703,28.544646576864324,6
20.04128992661384,29.741024938339272,6
21.139879249780293,28.86997957794418,6
20.925822606208076,30.80043266630611,6
20.7480220309138,29.07023954526999,6
21.283082501575358,28.101529902642557,6
21.30869128226675,29.529419823275564,6
20.993604894722754,32.97086581862946,6
21.5317218858689,29.526115530958148,5
21.91730757782318,30.376586448436093,5
22.030175207105245,28.97097995233422,5
21.370459603782656,31.411312465678197,5
21.713533176547624,30.48502041098734,6
22.04306090444787,30.497364508717396,6
21.47120965120824,29.41217246638015,5
21.783984714597064,31.023239680887965,5
21.186693114167266,29.330789150879106,5
20.640480700278516,31.17234677587284,6
22.12577923659653,29.989079989079986,5
21.045059205366297,30.28369286259277,6
21.08284269532417,29.75235196458218,6
21.759948346424775,30.39586919104991,5
20.887615944180723,29.4909066324116,6
21.611165409587326,30.34316676700783,5
21.504162654206144,30.656280159933818,6
21.680875413527907,30.599432968813282,5
22.308297658387982,31.222649515979313,5
21.756801921518008,31.018421967327075,6
21.87105414451456,32.26871504615592,5
21.106387183584758,29.458208548870136,5
21.322002500787402,31.11293859649123,5
21.680324348509693,31.35611130679817,5
22.052432301547245,30.964673913043477,6
22.207780074997984,31.95306637560543,5
22.258332657567,30.255681818181817,5
22.235660618694787,32.33929302579501,5
21.818398742316354,30.894697331604448,5
22.683347526232037,32.42495784148398,5
21.70214621330315,30.692930986309026,5
22.02299149727253,29.01864706683,5
22.073029771583073,32.19089233290093,5
21.84885212250556,33.55006501950585,6
21.862567500085593,31.278368674209066,6
21.735152435480014,29.312022237665047,5
21.58561887682721,32.59504588421997,5
20.83513798357882,28.58500169664065,6
21.082822328932426,31.020157995096703,5
21.663241671433884,29.751264463382526,5
22.353492873411675,32.28980322003578,5
22.32010184461672,29.936045720506193,5
21.72074684605773,31.37361148740179,5
22.137973304007755,29.862270450751254,5
21.86016178264314,30.90165091011712,5
21.345159070166606,31.595278246205734,6
21.60437687259335,31.556459816887077,6
22.009858718889554,29.412966494143284,5
22.38444374358836,31.15398356555913,5
22.51559090986729,30.955962800875277,6
21.303322031614698,30.283328770873254,5
