1.2727693894167058,9.480122324159021,4
2.3640425625191632,14.642857142857144,2
2.741409877130431,10.891590678824722,2
4.404497449995172,30.96802452912834,2
5.869964805182335,27.672679278486584,2
7.253403495768344,23.29817833173538,2
8.400937012851868,27.318640955004593,2
9.01144162008032,33.95881006864989,2
11.245279895687508,42.5615763546798,3
14.430025410781747,35.99240265906933,2
15.28468922080765,40.537989617744216,2
16.042528653330688,33.996937212863706,3
18.022118373378085,43.61598440545809,3
18.593861115301134,45.446182152713895,2
19.306977147081465,43.72586872586873,2
20.27188759885886,43.38781575037147,2
20.853809967816705,45.63212154096581,2
20.11217638095673,51.9211324570273,2
22.124769343701164,48.402815376285865,2
23.619298841832023,46.12676056338028,2
27.385946700546086,54.87228003784295,2
26.111074797359496,57.38903394255874,2
24.675120283473202,46.89885496183206,2
25.97718925407565,52.926587301587304,2
26.026453708126756,49.34725848563969,2
27.385689615630596,49.452641599238454,2
26.631748338071525,50.376317109884596,2
27.363729343616022,53.50779510022272,2
27.502030828434158,51.84645286686103,2
27.442113912894143,47.73969200198708,2
28.91325212703343,55.1760939167556,2
26.593489596123323,50.96065873741995,2
25.784792867044754,54.32911392405063,2
28.30942778038315,50.94775774387424,2
28.97227468590435,58.29831932773109,2
27.980274738172675,46.68269230769231,2
28.609347810630684,57.16425361957065,2
28.402625724196323,57.92832596956309,3
28.15317690968147,49.80787704130643,3
29.709248102740435,56.07621009268795,2
26.921387323034597,48.97959183673469,2
26.924054254940703,57.008310249307485,2
28.259187429717002,56.32295719844358,2
28.60342359177158,50.707918196119564,2
30.30375781032788,57.30223123732252,2
28.57397784636256,60.20356234096692,2
28.115013018861504,47.73399014778325,2
28.059107590627782,59.55231650182197,3
28.582745515539806,51.49974580579563,2
28.66276724587531,60.70234113712375,2
30.445521119446703,54.90677134445535,2
29.870347803329032,56.02314571278275,3
27.810022012112814,58.10593900481541,2
29.20708040602702,51.53433999025816,3
28.873878282629562,51.890034364261176,2
27.008009701681527,53.537197626654496,3
27.495180833449368,54.02887750349324,2
26.77082889308195,51.198871650211565,2
27.607271232930007,55.846774193548384,2
27.2766017053814,47.18875502008032,2
28.33247764791937,51.569506726457405,2
28.58689943646495,52.18045112781955,2
28.710681956874687,52.3342670401494,2
28.873851709020155,56.04293047130191,2
30.060685552510222,51.442307692307686,2
29.92303025562824,54.8992673992674,2
28.231267858420303,46.45669291338583,2
28.592002758836344,52.07006369426752,2
28.601949341894546,52.97052154195011,2
30.944896888595864,50.95877277085331,2
28.28180696665424,49.327770050996754,2
27.96439955665364,48.686594202898554,2
27.709599597095337,51.50501672240802,2
26.246543724699528,54.766839378238345,2
28.375062562197712,53.18181818181819,2
28.429034952826566,53.226589034449304,2
26.558800638238655,48.1425702811245,2
26.854983312925825,46.22266401590458,2
28.468475424072825,48.851383028598214,2
27.06215486364847,57.549019607843135,2
29.655678672893313,55.483870967741936,2
29.496379567241526,51.76358436606292,2
27.0811524150722,58.644610458911416,2
30.14739789075708,50.83025830258303,2
27.794008367033815,47.02085402184707,2
28.877706346082668,56.41158221302999,2
26.823373403145833,50.97517730496454,2
28.952044369852885,49.530400395452304,2
29.339716856070908,55.02392344497608,2
29.33905462092331,52.107623318385656,2
29.41863171133809,55.97826086956522,2
