14.862002395245629,64.53649194978367,41
23.404061099518753,64.53900709219859,40
32.40866873844559,65.5362558588365,46
43.2766686309179,66.29819358317606,46
51.72555949614983,67.51968503937007,41
51.67062554161316,66.3480953021941,37
53.84243676183531,66.15447099438164,36
54.901035994500624,66.45205015249068,36
57.15594353081802,67.0922732657628,40
56.201208392548715,66.55965757089352,36
56.109267055865104,67.15712033631108,31
56.23124707838564,67.00541111257753,32
56.613606570123764,67.00097055968942,41
58.7208983348027,67.02282020841578,34
58.069655756069295,67.4939051072076,33
56.86671848881263,68.95759607624015,33
55.56471202072834,68.30025993786852,31
57.98918664561366,69.0479138293921,35
54.9754126773915,68.90160467719866,40
56.88737477452526,68.81626543594861,34
58.003105641009164,68.70501345684421,33
57.487113733772084,68.84346959122632,35
60.553513195408,69.01530643861932,36
60.377117163945314,68.9768567351244,29
62.736274167921295,69.32138912750031,25
63.4485512955957,69.11483105812589,27
63.8424023296631,69.29878423185558,21
60.937960221838736,69.44325612662715,20
63.80055719550976,69.61225233985657,19
64.61730194450595,69.52705997074598,21
62.4537392629756,69.50289722476364,19
62.253480463762216,69.53658686688412,20
62.49560356888866,69.47310580621527,22
62.49464585029381,69.4451234417013,19
63.66466007595161,69.49731576378721,16
64.63028186923496,69.5715676728335,16
65.09327800059073,69.56786366402922,17
65.73062540070924,69.65651171258648,18
65.21133332805718,69.51405402109627,21
64.75737643491884,69.47869612989867,19
65.2513067183142,69.610405397192,20
64.58421756970397,69.67675419976955,17
64.860224290663,69.48800878745347,22
65.46695866907201,69.50289722476364,18
64.18989103392785,69.51591269357395,19
64.22318406170226,69.60116731517509,19
65.53542451046485,69.54376560882012,16
63.64237361354945,69.482421875,19
63.19356866426903,69.5715676728335,22
63.66831056131482,69.56045294046025,20
63.15802432432217,69.482421875,21
62.93369258079655,69.54376560882012,21
61.845397543417874,69.5771219957408,22
63.94851229279035,69.74327628361858,19
62.18494666796381,69.60301538087423,23
63.76887771421116,69.54005482790132,19
62.67375559771055,69.56601132144378,20
64.57762935748885,69.56415875334794,21
62.143125684081895,69.5715676728335,21
