5.171829924795853,13.987587276958882,10
6.5224075891186635,12.991594115881117,7
7.091427411565518,14.793837788853647,7
7.200511385687314,17.495162970680163,7
7.537503038417351,16.214125473814498,7
8.082016133709844,15.986795567083234,6
8.16926107349055,21.188930117501545,7
8.825332179273238,22.882647507075983,6
9.566002124080592,22.575599582898853,6
10.850974299977786,30.448189315166722,6
11.82789851988088,22.942762010464563,6
13.245202576642804,26.279122031612857,6
12.7653744287959,27.283599940200332,7
12.721656945311457,25.13999410551135,6
13.770075315288118,25.781857787459156,6
13.423301996882197,26.298069729163547,6
14.63033509886785,32.45647094294114,6
13.61271782555649,27.05891484902585,7
15.164771210098836,27.065779748706575,6
14.140911998570948,28.849887976101567,6
14.727230929887192,31.691872159725843,6
13.901630474111123,26.082684604338297,6
14.9766399937204,30.918231554044063,6
14.793585885947753,31.769276748356244,6
13.360708879765406,30.555124825554348,6
14.903499055973382,27.95601747251092,6
13.135090891898708,25.96622889305816,6
15.618043609303982,33.39995558516545,6
15.026679818193765,29.402574213228185,6
15.028287742857025,29.223433242506815,6
14.351556536052318,30.705761013702666,6
15.34470789794685,28.44821231109473,6
15.141751689343037,32.0926143024619,6
14.882037426153095,28.20737495436291,6
13.661277743773901,28.628848779008038,6
14.16582988308689,29.64501510574018,6
14.039110525112893,30.875856816450874,6
13.916298552977864,31.926160182393176,6
13.920652635346517,32.59809274222902,6
13.019826947013899,27.785285285285283,6
15.064138035579663,28.88027434024154,6
14.7055378499674,31.24906170244708,6
15.954734453904695,30.36761975492016,6
14.793141875863746,25.703794369645045,6
14.940762651920302,40.87235016013421,6
15.394597853519022,36.57396587987848,6
14.794935045418931,30.64289066166119,6
15.355990769287066,36.58663109530161,6
15.377137115864011,35.513521725919176,6
15.694540353505909,35.320394331484906,6
16.778800278456707,36.17500777121542,6
18.142384771101273,38.07854137447405,6
19.23588839786651,36.1861627362174,7
18.496604242547534,37.49713849675697,7
19.079907603558674,39.5087078865313,6
21.733487148062316,39.91674375578169,6
20.627262598770358,37.3367339052477,6
20.386306685780745,36.53600180573321,6
20.20912217953403,35.95846282119305,6
21.501685034787634,39.77946768060836,6
20.339126660202147,38.71640593662254,6
20.351216431411935,39.1364699006429,6
21.247206058176243,38.79580331976198,6
20.627616569606225,40.82348455966451,7
21.241526783263456,40.03225311012134,6
21.99021899527538,40.932803862026006,6
20.96457990023479,37.08000602681935,6
18.652409690842216,36.89852124246929,6
17.39073304549551,38.69544666771703,6
21.326037852563612,39.40371907176887,6
21.955830792213714,39.11336001812552,6
19.915397284165167,36.991682070240294,6
21.03759491611479,38.42485771419781,6
21.06271394093641,36.78839957035446,6
20.457527993662577,41.069110347460864,6
19.47243937257235,42.088384825967935,6
18.431122268451535,39.59956372701776,7
20.505705813298665,39.21368594522483,6
19.214417364363968,39.10482019892885,6
20.377109410881996,39.55436035343834,6
20.97047559971356,37.43016759776536,6
18.771890912410928,36.83266038582324,9
19.320277379749488,38.32064520991935,6
18.94469206365444,36.844121026426656,9
20.808201655409984,40.305882352941175,6
19.525066997857518,39.15255524337459,6
21.937230019938614,36.83184646525227,6
