1.3270697948184562,6.356968215158925,4
2.092217054026337,10.68111455108359,2
2.497862274984218,16.792929292929294,2
3.064906815735702,17.61334028139656,2
3.8165188277528457,20.64090480678605,2
4.89389786222063,25.469304921359715,2
5.681844652981889,26.680455015511896,2
8.308189464023707,21.708758731864588,2
9.182497272523724,26.906779661016948,2
10.356429633995027,36.12732095490716,2
10.028718806543726,27.081138040042152,2
10.363063346635949,25.791385573430205,4
11.979490021162107,37.54282917278512,2
11.78312482612874,32.16229589312222,2
13.128446587751586,33.890577507598785,2
14.708027951604064,42.39450441609421,2
16.348901752824393,49.36305732484077,2
19.42887421821301,51.995685005393746,2
20.744290293342402,48.75411377527033,2
20.793784943115178,53.8785046728972,2
20.906971084978785,45.93933463796478,2
22.29357079976774,44.99237417386884,2
23.585170442230474,47.990196078431374,2
23.276153739347148,46.744499326448135,2
24.306266743160243,51.738241308793455,2
22.46500205338053,54.513888888888886,2
23.575227564805132,52.8798411122145,2
26.14676367075169,50.06717420510524,2
23.021284297689313,49.135802469135804,2
24.6666186860823,54.395604395604394,2
25.15992369769549,51.8840579710145,2
24.59653322030783,50.0,2
25.518777581512296,53.55844155844156,2
25.00761290437031,65.15646893974778,2
25.660373021893108,55.201499531396436,2
25.302417926052073,52.80575539568345,2
26.93503512731434,54.85252140818269,2
26.877438013385945,54.71887550200803,2
26.603101602883598,51.500857632933105,2
27.43649867142096,56.23529411764706,2
28.069166182358444,56.184276414621934,2
28.14854178993575,55.52223888055971,2
26.336949078914994,56.59574468085107,2
27.502160957260234,58.28511309836928,2
27.391689720944264,64.75887652358242,2
27.19466285908805,50.8,2
28.16873959766041,65.59315124337546,2
28.827449274226897,58.08510638297872,2
29.738958180996374,62.5629290617849,2
29.22347221104423,70.16470588235293,2
26.018577249389704,59.91921005385996,2
29.928552890871234,57.177148343735,2
27.502247125168505,51.04856512141281,2
27.780403651539846,54.230769230769226,2
27.702841973301965,53.3011272141707,2
28.59669371798327,55.57537912578056,3
28.447543903862815,55.14555145551455,2
30.167645282917007,59.09314933464761,2
29.99776554751403,64.03361344537815,2
26.099589183529464,52.86089238845144,2
29.374475399499605,52.567975830815705,2
29.545052719683763,60.62678062678063,2
27.746274077545937,53.329994992488736,2
30.13413022390858,58.34564254062038,2
32.81243161991716,61.76470588235294,2
29.1300213634324,56.86274509803921,2
29.47485471878128,55.44292639929485,2
29.4279827794548,57.59013282732448,2
27.18213272074097,56.78217821782178,2
28.796799852538594,59.48586118251929,2
27.775740787059366,51.849999999999994,2
28.310792985792382,50.0,2
27.83699027736995,58.4652278177458,2
23.754081802775737,54.83296213808463,2
27.380804262746338,57.4585635359116,2
26.69405800423328,60.28880866425993,2
28.178513479931436,49.66092853416797,2
26.48056692265413,58.41371918542336,2
25.56688267254606,50.42372881355932,2
28.782627061800678,59.49918345127926,2
29.343196014221743,61.62631338510736,2
29.010643287670227,55.468366846493375,2
30.162308281241927,56.29477993858751,2
26.80267051107769,47.37956590788777,2
26.529069768393896,60.40076335877863,2
28.052513680947257,59.59429824561403,2
